0.363872, -0.425315, 0.397915, 0.543001, -0.415520, -0.326204, 0.041583, 0.486595, -0.403918, -0.187047, 0.377659, -0.271460, 0.047154, -0.416889, 0.600423, -0.429064, 0.146512, 0.250551, 0.502490, 0.537241, 0.173780, 0.190656, 0.441705, -0.468405, 0.381337, -0.551448, -0.435357, -0.363072, -0.524180, 0.422157,
-0.210370, -0.088916, -0.003117, -0.083636, -0.210905, -0.368312, 0.447519, 0.012377, -0.077266, 0.214483, -0.341307, -0.260941, -0.193644, -0.284177, 0.528684, 0.220679, -0.289757, -0.000796, -0.266698, 0.376524, 0.224112, -0.391703, 0.052030, -0.051494, -0.123785, -0.279409, -0.160328, 0.130235, 0.202610, -0.340712,
0.802623, -0.519121, 0.007300, -0.115899, 0.215692, 0.069893, 0.347699, 0.254862, 0.187763, -0.396828, -0.519917, -0.409451, 0.072633, -0.367368, 0.021580, 0.326921, 0.282422, 0.502700, -0.404706, 0.672765, 0.338607, -0.405539, 0.149022, -0.518642, 0.021399, -0.004132, -0.019082, -0.306425, 0.214217, -0.190282,
0.052618, 0.165279, 0.325298, 0.299923, -0.330500, -0.573894, 0.779048, -0.861488, -0.011901, 0.286781, -0.128757, 0.219358, 0.764673, -0.626049, -0.289419, -0.192527, -0.329987, -0.017075, -0.672493, 0.938224, 0.411100, 0.205299, -0.000389, -0.266078, 0.507317, 0.069931, 0.555479, 1.029689, -0.228885, -0.805444,
0.211037, 0.588453, -0.199741, 0.533861, -0.531523, 0.224646, 0.223162, -0.246379, 0.292145, -0.324484, -0.536009, 0.088895, 0.697950, -0.277757, -0.371625, -0.500696, -0.259039, 0.294580, -0.800464, 0.013630, -0.390340, 0.007383, -0.232843, 0.267988, 0.056875, 0.658652, 0.374305, 0.267816, 0.072445, -0.269410,
0.074677, 0.683690, -0.233157, 0.355273, -0.385362, 0.205852, 0.098501, -0.365811, 0.189241, -0.015583, -0.437774, 0.296944, 0.532811, -0.041094, -0.301632, -0.562980, -0.277966, -0.025109, -1.171229, -0.318846, -0.736935, -0.010517, 0.247817, -0.216660, 0.236475, 0.196352, 0.262971, -0.085960, 0.127031, -0.392971,
-0.055399, 1.306476, -0.237855, 0.212153, 0.083749, -0.032011, 0.001957, -0.401907, 0.066818, -0.094820, 0.103533, 0.311733, 0.187856, 0.084714, -0.125805, -0.287652, -0.362364, -0.192261, -1.093975, -0.576526, -0.784526, 0.112984, 0.294092, 0.176222, 0.493355, 0.128439, 0.463086, 0.142712, -0.168242, -0.083324,
-0.125670, 1.333464, -0.481089, -0.042401, 0.000561, 0.024348, -0.206827, -0.062814, 0.083015, -0.118813, 0.153559, 0.152687, 0.221156, -0.112097, -0.138640, -0.745472, 0.050790, 0.034797, -0.596130, -0.295075, -0.925938, 0.263052, 0.079256, 0.085381, 0.079516, 0.093319, 0.172980, 0.101307, -0.100329, -0.150398,
-0.139267, 1.485385, -0.387184, 0.125529, 0.036885, 0.113786, 0.010408, -0.090292, -0.018809, -0.035546, 0.122027, -0.068587, 0.027569, 0.099631, 0.011990, -1.078359, 0.282066, 0.186523, 0.090404, -0.351646, -0.978924, 0.033475, 0.019965, 0.062738, -0.124347, 0.101840, 0.187531, 0.173081, -0.096410, 0.130305,
-0.271785, 0.426883, -0.284616, -0.180122, 0.187506, 0.157026, -0.022097, 0.066213, 0.037662, 0.018359, 0.038591, -0.086327, 0.129563, 0.157171, 0.025239, -1.189165, -0.008215, -0.172599, 0.511989, -0.846637, -0.879554, 0.036897, -0.210309, 0.239768, -0.023137, 0.210494, 0.250731, 0.405785, 0.125653, 0.092332,
-0.190891, -0.642261, -0.140218, -0.089584, -0.024925, 0.106714, -0.112069, 0.072909, -0.194484, 0.081385, 0.315606, 0.205811, 0.273501, 0.254983, 0.191040, -1.006727, -0.024386, -0.476184, 0.220384, -1.002480, -0.792535, -0.012644, -0.039413, -0.100810, -0.016886, -0.333868, 0.061543, 0.513974, 0.165531, -0.035972,
0.074009, -0.751844, -0.400934, -0.317588, 0.121678, -0.096593, -0.126306, 0.077559, -0.295595, -0.269639, -0.083554, 0.276750, 0.214386, 0.401750, 0.210149, -0.757575, -0.153015, -0.638947, -0.066348, -0.976656, -0.776687, -0.159313, 0.194034, -0.018729, 0.087303, -0.153755, 0.164867, 0.541322, 0.127162, 0.133544,
0.180455, -0.620458, -0.772541, -0.485729, 0.141520, -0.112255, 0.032981, 0.235177, -0.150335, -0.137476, -0.377415, 0.880300, 0.449983, 0.486591, -0.191043, -0.790934, -0.354780, -0.361884, 0.015139, -1.126539, -0.517574, 0.170675, 0.082064, -0.003587, -0.299875, 0.359352, 0.158364, 0.470268, 0.123849, 0.010353,
0.198398, -0.444798, -0.912658, -0.492927, 0.171785, -0.067178, 0.223140, 0.404699, -0.221704, -0.258237, -0.019972, 0.555598, 0.197511, 0.085203, -0.349119, -0.358479, -0.121283, 0.039921, -0.117042, -0.759910, 0.011748, 0.149950, -0.247966, 0.076380, -0.114268, 0.356572, -0.023974, 0.451455, -0.080335, 0.144595,
0.175470, -0.431200, -0.590293, -0.178533, 0.238099, 0.248916, 0.169723, 0.465358, -0.080584, -0.302970, 0.177898, -0.060447, -0.078591, -0.627246, -0.450020, -0.188077, 0.401968, 0.353722, -0.131466, -0.125555, -0.049851, 0.167627, -0.387873, 0.060415, -0.105303, 0.275790, -0.029461, 0.485526, -0.170279, 0.117871,
0.106862, -0.289190, -0.254845, -0.048823, -0.145697, 0.063974, 0.225313, 0.132816, 0.042617, -0.222761, 0.102205, -0.046190, -0.074577, -0.595351, -0.342809, -0.128016, 0.647968, -0.005156, 0.009430, -0.045439, -0.428598, -0.011544, -0.152686, -0.166343, 0.063362, 0.207920, -0.051474, 0.389518, -0.117692, -0.062896,
0.299583, 0.201928, -0.081654, -0.131505, -0.215469, 0.047514, -0.158162, -0.027783, -0.049260, 0.072440, -0.205424, 0.149061, 0.068119, -0.256879, -0.183869, -0.136091, 0.330601, 0.112798, 0.028297, -0.045402, -0.435430, -0.076015, 0.539440, -0.191664, 0.040386, 0.354326, -0.032676, 0.204110, -0.060634, -0.222592,
0.329550, 0.267792, -0.024895, 0.252027, -0.171204, 0.005411, -0.067314, -0.025138, 0.090367, 0.330766, 0.138613, -0.123390, 0.055307, -0.169848, 0.185098, -0.245472, 0.320943, 0.210687, -0.206525, 0.034372, -0.452094, 0.304843, 0.617651, -0.124942, 0.052208, 0.136333, 0.014844, -0.114352, -0.102464, -0.337842,
0.381062, -0.073633, 0.008852, 0.089043, -0.168659, -0.158113, -0.166157, 0.027326, 0.148594, 0.116080, 0.108438, -0.088454, -0.046811, -0.165433, 0.188056, -0.434315, 0.149097, 0.249786, -0.230113, -0.045792, -0.518301, 0.258289, 0.214711, -0.235212, -0.102395, -0.010679, 0.167771, -0.050337, -0.027221, -0.331316,
0.394313, 0.088040, -0.031905, 0.084123, 0.068503, -0.071623, 0.135744, -0.097428, 0.061121, 0.063644, -0.361416, 0.052871, 0.117158, -0.319402, -0.208215, -0.099986, 0.116475, 0.173316, -0.299626, -0.013767, -0.386785, -0.023402, -0.086138, -0.234685, 0.100239, -0.325033, 0.312644, -0.100507, -0.213852, -0.376346,
0.325594, -0.073404, 0.261603, 0.043180, 0.249025, -0.185391, 0.087777, -0.139347, -0.219380, -0.319976, -0.351731, 0.165687, -0.183412, -0.061117, -0.043742, -0.004104, 0.191842, 0.210746, -0.140589, 0.083442, -0.192010, 0.051721, -0.015396, 0.174655, 0.222728, -0.079783, 0.266866, -0.375190, -0.157857, -0.468421,
0.671637, 0.233660, 0.430031, -0.057555, -0.069484, -0.063301, -0.009103, -0.081138, -0.014207, -0.151607, -0.127915, -0.099645, -0.102285, 0.178613, 0.056817, 0.034685, 0.256283, 0.506737, -0.222059, 0.046328, -0.094918, -0.010756, -0.213736, 0.126373, -0.045216, 0.170265, 0.355722, -0.285734, 0.206018, -0.463874,
0.062430, 0.254484, 0.136452, 0.057098, -0.139149, -0.365456, 0.037099, -0.055217, -0.199152, -0.052801, 0.045967, -0.214573, -0.204394, -0.024414, 0.083260, 0.067036, -0.062099, 0.410667, -0.784730, 0.141554, -0.096562, 0.157024, -0.125647, -0.763376, -0.052715, -0.193994, 1.105228, 0.006084, 0.325788, -0.527937,
-0.067165, 0.379199, -0.302480, 0.159367, 0.181180, -0.111920, 0.194657, 0.121427, -0.066644, 0.267415, -0.045264, 0.513880, -0.117722, 0.054997, -0.441602, -0.030316, 0.181844, 0.577563, -0.790578, -0.082170, -0.543180, 0.498212, 0.207926, -1.451495, -0.040555, 0.326874, 1.332124, 0.328315, -0.156344, -0.231587,
-0.186990, -0.143138, -0.691714, 0.737868, 0.383313, -0.108950, 0.009617, 0.307533, -0.017829, 0.311939, 0.188052, 0.925552, 0.030380, 0.495777, -0.144915, -0.074106, 0.455924, 0.423829, -0.401423, 0.304963, -0.776894, 0.421817, -0.051412, -1.381665, -0.333234, 0.104256, 1.141024, -0.115416, 0.188681, -0.202111,
0.218615, -0.913795, -0.314805, 0.775437, 0.000068, -0.120158, -1.108914, 0.602631, 0.289258, 0.068882, 0.268563, 0.321082, -0.039611, 0.934015, 0.149993, -0.352824, -0.159381, 0.012481, 0.194283, 0.500308, -0.224879, 0.809532, -0.969511, -0.576342, -0.118428, 0.888175, 1.022439, 0.140587, -0.285353, -1.173429,
0.791593, -0.650627, -0.961035, 0.837305, -0.078819, -0.965475, 0.276776, -0.071551, 0.301232, -0.465379, 0.812790, 0.231096, 1.027912, 0.277066, 0.520232, 0.317445, 0.793875, 0.219535, 0.100115, 0.002472, 0.673134, 0.054130, 0.214127, 0.285538, -0.008688, 0.257940, -0.090966, -0.372628, -0.526848, -0.640428,
0.171600, -0.215592, -0.506262, -0.028743, -0.301657, -0.592759, 0.392156, -0.288555, 0.162695, -0.306870, 0.707076, 0.418632, 0.221511, 0.651486, 0.040847, -0.373873, 0.278609, -0.350439, -0.254622, 0.453692, 0.236854, 0.662544, -0.730412, 0.077833, 0.083531, 0.698115, 0.236577, 0.286799, -0.105610, -0.557480,
-0.143002, -0.009746, 0.016420, -0.203876, 0.221059, 0.004150, -0.029224, 0.065188, 0.109033, 0.032476, -0.037778, -0.256670, -0.027720, -0.086463, 0.097346, 0.122521, -0.047118, 0.049354, -0.132752, 0.135664, 0.189018, 0.050878, -0.074126, 0.175864, -0.234392, 0.181890, -0.135787, 0.180401, -0.106316, -0.112737,
-0.041269, -0.387083, 0.571868, 0.441501, -0.503015, 0.020609, 0.170013, 0.338523, 0.472250, 0.287722, -0.374199, -0.609878, -0.334234, 0.272051, 0.553543, -0.390954, -0.383300, 0.452405, -0.083540, 0.477725, 0.450055, -0.493727, 0.544881, -0.409479, -0.049655, -0.409373, -0.101844, -0.497268, -0.179639, 0.439512,
-0.230855, -0.578407, 0.323791, 0.070761, 0.115292, 0.252634, -0.286377, 0.451649, -0.549087, 0.174904, -0.958699, -0.055105, 0.479825, 0.055408, -0.168949, 0.561230, 0.340018, 0.545374, -0.375010, 0.586674, -0.247880, 0.074285, 0.017181, -0.028807, -0.345370, -0.293752, -0.046652, -0.443842, -0.454648, 0.209469,
0.010589, 0.471253, 0.014446, 0.178185, 0.168315, -0.444879, 0.511966, -0.831852, 0.072087, 0.435205, -0.433221, -0.066222, 0.616936, -0.420069, -0.779611, 0.354299, 0.360925, 0.349514, -0.971367, 0.176376, 0.234253, 0.141317, 0.006345, -0.504512, 0.226674, 0.192751, -0.096033, 0.958608, -0.092671, -0.397804,
0.422138, 0.789241, 0.295537, 0.635564, -0.116631, 0.303387, 0.047603, -0.383414, 0.309184, -0.106642, -0.499119, -0.045550, 0.753295, -0.502113, -0.281914, -0.091064, 0.202795, 0.480823, -0.952433, 0.235673, -0.156113, 0.114964, 0.079673, 0.002494, 0.082134, 0.165709, 0.389812, 0.150432, -0.167342, -0.344983,
0.161562, 1.296293, 0.150214, 0.450278, -0.053788, 0.124639, 0.282387, -0.434664, 0.068216, -0.134445, -0.403806, 0.217572, 0.179480, -0.327187, -0.280762, 0.040281, -0.410423, -0.189194, -0.785854, 0.045972, -0.572306, -0.159986, 0.367057, 0.062683, 0.171673, 0.081403, 0.743001, 0.003548, -0.045429, -0.122748,
0.038480, 1.178118, 0.025247, 0.345111, -0.021095, 0.302780, 0.005938, -0.347194, 0.037235, 0.093610, 0.021500, 0.053240, 0.189595, 0.079297, -0.117595, -0.040856, -0.609495, 0.131807, -0.306296, 0.132832, -0.444919, -0.012269, 0.193196, -0.165662, 0.017646, 0.118695, 0.269244, -0.207561, -0.096149, -0.261708,
-0.091091, 1.088217, -0.065127, 0.227203, 0.153593, -0.057302, -0.242066, -0.209458, 0.179509, -0.028210, 0.185741, 0.003220, 0.369965, 0.279757, 0.147038, -0.547817, -0.364612, 0.243804, -0.004239, 0.023313, -0.314363, 0.144876, 0.151785, -0.179437, -0.204580, -0.109204, 0.096436, -0.031488, 0.253009, -0.007905,
-0.228459, 0.894034, 0.035072, 0.214555, 0.302366, 0.159861, -0.039314, 0.011762, 0.086666, -0.177441, -0.011502, -0.182275, 0.359185, 0.025705, 0.066771, -0.477432, -0.288863, 0.102101, 0.228969, 0.091684, -0.581878, 0.034370, 0.031218, -0.058286, -0.088539, -0.307707, 0.594505, -0.033772, 0.193362, 0.037227,
-0.470207, -0.140530, -0.380819, 0.233033, 0.172559, 0.104139, 0.190377, 0.404192, 0.207578, 0.109673, 0.092911, -0.369674, 0.031559, 0.167625, 0.200559, -0.585228, -0.258271, -0.279529, 0.416663, -0.135786, -0.490104, 0.397421, -0.217302, 0.056806, -0.050338, 0.012535, 1.011602, 0.513484, 0.349407, -0.202247,
-0.267962, -0.679532, -0.288209, 0.272213, -0.035176, -0.013244, -0.004159, 0.201210, 0.035372, 0.106348, 0.071428, 0.046923, 0.201348, 0.122376, 0.081523, -0.462713, -0.045938, -0.504809, 0.462087, -0.361971, -0.647641, 0.278196, 0.024005, -0.270869, 0.030887, -0.053237, 0.765711, 0.454397, 0.500234, -0.258530,
0.095027, -0.887063, 0.020111, 0.156072, -0.000469, 0.069790, -0.324087, 0.420561, 0.067068, -0.124267, -0.408765, 0.345920, 0.089624, 0.219305, 0.044028, -0.873957, 0.010040, -0.308198, 0.306841, -0.177744, -0.703088, 0.222101, 0.269102, -0.186057, -0.343392, 0.146409, 0.416072, 0.652561, 0.149122, -0.139154,
-0.019157, -0.416695, -0.185458, 0.196164, 0.006954, 0.087245, -0.204107, 0.530841, -0.155743, 0.028893, -0.305052, 0.664752, 0.126466, 0.303983, 0.334826, -1.153748, -0.306883, -0.289947, 0.250546, -0.347262, -0.494593, 0.050048, 0.214085, -0.045367, -0.356151, 0.162400, 0.458413, 0.634113, -0.297662, 0.194713,
-0.170721, -0.420499, -0.330294, -0.011091, -0.356572, 0.163399, 0.032243, 0.202843, -0.136622, 0.075735, 0.180253, 0.354890, 0.217457, 0.065567, 0.095526, -0.884587, -0.153084, 0.026261, -0.375338, -0.034491, -0.332348, -0.005812, -0.261521, -0.291354, 0.018822, 0.286260, 0.329584, 0.613905, -0.335342, 0.231425,
0.289240, -0.278041, -0.200027, -0.220020, -0.182860, 0.323075, 0.025844, 0.362817, -0.019749, 0.137719, -0.013082, 0.021876, -0.030082, -0.597849, -0.199205, -0.440937, 0.284211, 0.271162, -0.289781, 0.211531, -0.286641, 0.102660, -0.210997, -0.079271, -0.059642, 0.331403, 0.208732, 0.535383, 0.110052, 0.048457,
0.076806, -0.133932, 0.031897, -0.041590, -0.429460, 0.160004, -0.162161, 0.013540, 0.135414, 0.113424, -0.028506, 0.013055, 0.154124, -0.453544, -0.405410, -0.182603, 0.074822, 0.120989, -0.240199, 0.269631, -0.334739, 0.091487, -0.187862, -0.114156, 0.033321, 0.308751, 0.025431, 0.425932, 0.113650, -0.375952,
0.199387, 0.046605, 0.044355, -0.197661, -0.127383, -0.175028, -0.291651, 0.003023, 0.144253, 0.513335, 0.157243, 0.051012, -0.138814, -0.046075, -0.246349, -0.006595, -0.086524, -0.115638, -0.131525, 0.125946, -0.207145, 0.137449, 0.250253, -0.070296, 0.080102, 0.283986, 0.218107, 0.427543, 0.022977, -0.395732,
0.215767, -0.079998, 0.355907, -0.101147, -0.233334, 0.008559, -0.116869, -0.065145, 0.200890, 0.508407, 0.017194, -0.197627, -0.008256, -0.058838, 0.017260, -0.230475, -0.144814, 0.032322, -0.063615, 0.011488, -0.343282, 0.293824, 0.298941, -0.269745, 0.170281, 0.315937, 0.362404, -0.231859, 0.010784, -0.401868,
0.308932, 0.081256, 0.066749, -0.105996, -0.054949, -0.166258, -0.094761, -0.155554, 0.002917, 0.284200, -0.063576, -0.098962, -0.176709, -0.084314, -0.070951, -0.027761, -0.133156, -0.166312, -0.134968, -0.013793, -0.252554, 0.020412, 0.057725, -0.195289, 0.047996, 0.132760, 0.670765, 0.100106, -0.120084, -0.131652,
0.277054, 0.144487, 0.092298, -0.166153, -0.144962, -0.210385, 0.071584, -0.101350, -0.021216, 0.008955, -0.125893, 0.114123, 0.136489, -0.120066, -0.124771, 0.067355, 0.040204, 0.109849, -0.186378, 0.192328, -0.142192, -0.178223, -0.050684, 0.107602, 0.120025, -0.551973, 0.571919, 0.126173, -0.240667, -0.260549,
-0.112301, 0.179627, 0.298728, -0.074192, -0.211150, -0.266773, -0.013992, -0.495701, -0.126854, 0.079945, -0.293089, 0.007095, -0.094680, 0.050401, 0.007847, 0.024510, -0.156258, 0.223137, -0.298812, 0.012591, -0.110971, 0.124795, -0.102647, 0.211201, -0.013646, -0.210482, 0.778740, -0.180942, -0.123380, -0.327921,
0.047462, 0.249465, 0.057131, -0.094465, -0.070127, -0.151195, 0.026306, -0.487979, 0.105012, 0.286664, -0.257885, 0.024980, 0.022950, 0.210833, -0.320662, -0.062186, -0.029253, 0.186453, -0.215966, 0.093051, 0.095890, 0.026350, -0.259793, 0.007187, -0.137296, -0.124542, 0.509809, -0.087785, 0.191038, -0.320379,
-0.377435, 0.408750, -0.079186, 0.088187, -0.165097, -0.162960, 0.017662, -0.194034, 0.057159, 0.594662, -0.166821, 0.066787, -0.140669, -0.050997, -0.207053, 0.019927, -0.442147, 0.089998, -0.527138, -0.078620, -0.256834, 0.251682, -0.394669, -0.681529, -0.356857, -0.390590, 1.258594, 0.254132, 0.276375, -0.333823,
-0.554580, 0.477309, -0.069596, 0.148909, 0.140614, -0.004445, 0.337419, 0.141214, 0.117678, 0.395202, 0.279101, 0.345062, -0.083726, -0.051430, -0.383763, 0.164534, 0.095514, 0.282692, -0.644542, -0.062697, -0.576476, 0.414194, -0.129715, -1.336378, -0.159909, -0.322326, 1.524609, 0.299254, -0.303481, -0.112700,
-0.513357, -0.430410, -0.185457, 0.287853, 0.380567, 0.291390, 0.134326, 0.038004, -0.460378, -0.242430, 0.510365, -0.129431, -0.120910, 0.341930, 0.260624, 0.245918, 0.023004, 0.062312, -0.431740, 0.251511, -1.125075, 0.005663, 0.150166, -1.052206, -0.336416, -0.261459, 0.922588, 0.358791, -0.483014, 0.261337,
0.063963, -0.570274, -1.082926, 0.570779, 0.031698, -0.171895, -1.071696, 0.503221, 0.259960, -0.251336, 0.594489, -0.329465, 0.382105, 0.618407, 0.033289, 0.205887, -0.285605, -0.049506, -0.684766, 0.937700, -0.073718, 1.059285, -0.491207, -0.512016, -0.159172, 0.423718, 0.315757, 0.560106, -0.810379, -0.823434,
0.246312, -0.257469, -1.148409, 0.508864, -0.550035, -1.128815, 0.095760, -0.666316, 0.763196, -0.234938, 1.092071, 0.589444, 0.888041, 0.451034, 0.240470, -0.744412, 0.517479, 0.076589, -0.552911, 0.590398, 0.389192, 0.883727, -1.062199, 0.203593, 0.156654, 0.845402, 0.230103, 0.178402, 0.289055, -0.603281,
-0.419930, -0.178044, -0.300576, -0.335647, 0.059153, -0.453215, 0.305390, -0.319635, 0.151410, 0.144655, 0.579272, 0.212808, 0.040863, 0.431201, 0.438730, -0.082032, -0.203476, -0.079918, -0.229316, 0.257799, 0.443263, 0.550912, -0.438477, 0.267554, -0.166882, 0.549281, -0.221204, 0.354824, -0.317038, -0.347504,
0.071659, -0.023769, -0.079447, 0.053956, 0.047030, 0.049476, 0.036706, 0.009946, 0.030948, -0.023319, -0.070900, -0.046488, 0.049878, -0.049234, 0.084970, -0.038116, -0.054021, -0.079792, 0.033088, 0.064546, -0.029494, 0.010265, -0.058363, 0.050862, 0.059881, 0.007658, 0.070509, 0.002780, 0.069630, 0.028613,
-0.404895, 0.071213, 0.185575, 0.443519, -0.489158, 0.477831, 0.233157, -0.396992, 0.389544, 0.470575, -0.436784, -0.462932, -0.388544, 0.334283, 0.406643, 0.116816, -0.435039, 0.137259, -0.405617, -0.109240, -0.166471, -0.490492, 0.360656, -0.417782, -0.400801, 0.106700, 0.391355, 0.038131, 0.426043, 0.461775,
-0.281574, 0.296373, -0.064857, -0.112504, -0.181163, 0.359274, -0.152837, -0.345412, -0.320772, 0.532366, -0.524048, 0.708042, 0.535209, 0.487916, -0.761734, 0.466344, -0.029126, 0.450611, -0.742810, 0.404401, -0.351747, 0.389748, -0.118084, -0.124415, -0.215338, 0.639421, 0.513885, 0.087019, -0.225088, -0.058444,
-0.183220, 0.738341, -0.316556, 0.300342, -0.151104, -0.183437, -0.328419, -0.816948, -0.095756, 0.690665, -0.541724, 0.109699, 0.885796, -0.343898, -0.784634, 0.442594, -0.175280, 0.523308, -1.473507, 0.424904, 0.315376, 0.450939, 0.134312, -0.450251, 0.222207, 0.198469, 0.708588, 0.501553, 0.117210, -0.594461,
-0.042950, 1.330188, -0.082017, 0.773601, -0.294744, 0.126001, -0.301093, -0.870144, 0.473665, 0.267344, -0.304683, 0.160698, 0.307870, -0.298043, -0.314623, 0.123064, -0.106266, 0.310109, -1.352570, 0.033638, -0.031941, 0.347990, -0.062123, -0.499366, -0.247162, -0.359867, 0.703536, 0.415319, 0.013623, -0.607557,
-0.395402, 1.600476, 0.261791, 0.779332, -0.019603, 0.292827, -0.010608, -0.709645, -0.058049, 0.306708, -0.300292, 0.368418, 0.063203, -0.086050, 0.179606, 0.205194, -0.521270, -0.334974, -0.551925, 0.388421, -0.379798, 0.191727, 0.415322, -0.057018, 0.239490, -0.164889, 0.556930, -0.327650, -0.179844, -0.072203,
-0.317880, 0.779380, 0.120785, 0.393478, -0.093901, 0.056243, 0.007669, -0.285657, 0.188517, 0.442512, 0.172099, -0.161299, 0.397480, 0.144440, -0.012647, 0.213351, -0.574827, -0.053107, -0.281467, 0.446399, 0.056373, 0.140188, -0.019173, -0.144882, -0.067059, 0.171085, 0.356368, -0.143528, 0.063480, -0.184193,
0.101075, 0.234822, 0.016743, 0.359562, -0.053873, -0.108595, 0.153831, -0.162592, 0.106200, 0.431711, 0.145627, -0.178769, 0.437838, 0.178249, -0.239311, -0.065000, -0.283189, 0.095383, -0.132512, 0.202363, 0.015534, 0.304268, -0.136780, 0.058355, -0.172452, 0.225359, 0.445961, -0.319408, 0.457092, -0.185548,
-0.093525, 0.286830, 0.252466, 0.562413, 0.025984, 0.066722, -0.067938, -0.017556, -0.103345, 0.283972, 0.025219, -0.356577, 0.444573, 0.223508, -0.058320, 0.179872, -0.520421, -0.116178, -0.270989, 0.309878, 0.048067, 0.203072, -0.121593, -0.015828, -0.098123, 0.213655, 0.510106, -0.284513, 0.315383, 0.100674,
-0.220060, 0.231468, 0.184431, 0.446108, -0.178708, -0.042652, 0.048946, 0.254618, 0.011946, 0.285325, -0.172133, -0.363903, 0.159203, 0.160168, -0.190690, 0.224561, -0.464114, -0.014885, -0.121745, 0.100614, -0.154813, 0.336304, -0.267151, -0.047478, -0.056933, 0.260924, 0.796474, -0.009991, 0.255311, -0.249225,
